"state_fips","county_fips","STNAME","CTYNAME","land_area","hail_tot_intensity","tornado_tot_intensity","hurricane_tot_intensity","wind_tot_intensity","highfirerisk","hail_scaled","tornado_scaled","wind_scaled","hurricane_scaled","fire_scaled","risk_ind_sum"
13,9,"Georgia","Baldwin County",0.0671055676014995,40.27,3,123828.125,1004,0.305147058823529,-0.614931548521612,-0.859501096423162,-0.957724756985922,-0.191935758826542,1.55194651126736,-1.07214664948988
13,11,"Georgia","Banks County",0.0593695644010003,53.04,5,54250,1526,0.110469314079422,-0.519620069392041,-0.723665302774734,-0.820450109486714,-0.213070920946138,0.22189351241076,-2.05491289018887
13,13,"Georgia","Barrow County",0.0411720225839998,57.11,2,4629.62962962963,1551,0.0269662921348315,-0.489242800789272,-0.927418993247375,-0.81387565318886,-0.228143683717659,-0.348605415943776,-2.80728654688694
13,15,"Georgia","Bartow County",0.119147193743,148.88,29,253802.662037037,2826,0.111543527721231,0.195701164733104,0.906364221006392,-0.478578381998268,-0.152454486347624,0.229232620831082,0.700265138224688
13,17,"Georgia","Ben Hill County",0.0626021562954999,23.51,13,761921.296296296,1480,0.402547065337763,-0.740023200065199,-0.180322128181025,-0.832547109074767,0.0018924396590383,2.21739068375452,0.466390686092566
13,19,"Georgia","Berrien County",0.112280615627,24.91,10,1247509.25925926,3060,0.349615502922177,-0.729574016762036,-0.384075818653666,-0.417041471050347,0.149395413051132,1.85575826697491,0.474462373559997
13,21,"Georgia","Bibb County",0.0635584026089995,102.38,18,92921.875,3595,0.172520432957809,-0.151360994979117,0.159267355940043,-0.276348106276255,-0.201323890574254,0.645831425062711,0.176065789173127
13,23,"Georgia","Bleckley County",0.0544144641204998,25.89,15,77875,1061,0.30949017593425,-0.722259588449821,-0.0444863345325981,-0.942734996626813,-0.205894553300769,1.58161901412634,-0.333756458783661
13,25,"Georgia","Brantley County",0.109622642035501,46.16,5,2926250.5787037,3472,0.531995218020512,-0.570970341624731,-0.723665302774734,-0.308694431261701,0.659332551243964,3.10179020203767,2.15779267762047
13,27,"Georgia","Brooks County",0.121533026530711,18.13,11,1557290.50925926,2962,0.339665309814563,-0.780177918758785,-0.316157921829453,-0.442813339737938,0.243495059173547,1.78777779905147,0.492123677898845
13,29,"Georgia","Bryan County",0.111869516211385,51.56,5,2210376.15740741,3873,0.590215970623017,-0.530666348883957,-0.723665302774734,-0.203240152244111,0.441877396317481,3.49955876411155,2.48386435652623
13,31,"Georgia","Bulloch County",0.170935696097499,91.21,11,3533641.2037037,11515,0.293990188062143,-0.234730550333644,-0.316157921829453,1.80643964888413,0.843834495343463,1.47572193082781,3.57510760289231
13,33,"Georgia","Burke County",0.20872388886,60.92,10,1185829.28240741,6839,0.306862249199123,-0.460806094799948,-0.384075818653666,0.576753342933377,0.130659404998359,1.56366482095739,1.42619565543552
13,35,"Georgia","Butts County",0.0471313506020001,37.39,2,214125,1559,0.225980245435498,-0.636427011316691,-0.927418993247375,-0.811771827173546,-0.164507036192554,1.01107288601,-1.52905198192016
13,37,"Georgia","Calhoun County",0.0697634154475001,5.01,4,514990.162037037,520,0.141298958849777,-0.878101693714147,-0.791583199598948,-1.08500623091239,-0.0731157551571518,0.432523964979405,-2.39528291440323
13,39,"Georgia","Camden County",0.167629646775616,84.79,8,9460723.37962963,7651,0.487978007549647,-0.282647519481008,-0.519911612302093,0.790291683487699,2.64425442164018,2.80106130842412,5.4330482817689
13,43,"Georgia","Candler County",0.0617777301345,22.89,4,1728850.11574074,2739,0.299107647125268,-0.744650695528029,-0.791583199598948,-0.501457489914802,0.295608278610837,1.51068479616397,-0.231398310266971
13,45,"Georgia","Carroll County",0.126721238276877,117.56,23,332703.125,2010,0.141915297798637,-0.0380619931633852,0.498856840061111,-0.693168635560247,-0.128487555993674,0.436734839048859,0.0758734943926641
13,47,"Georgia","Catoosa County",0.0415038927458764,46.53,3,98453.7037037037,1475,0.191301334257494,-0.568208771751752,-0.859501096423162,-0.833862000334338,-0.199643533472498,0.774143955741092,-1.68707144624066
13,49,"Georgia","Charlton County",0.191335184254188,50.78,3,3279913.77314815,3197,0.345575300664153,-0.536488036724291,-0.859501096423162,-0.381013450538103,0.76676184673472,1.82815530117964,0.817914564228809
13,51,"Georgia","Chatham County",0.121882767874228,166.73,19,13707772.5694444,17852,0.446200365130077,0.32892825184844,0.227185252764256,3.47293283126435,3.93434485101917,2.51563331223304,10.4790244991293
13,53,"Georgia","Chattahoochee County",0.0622833815544848,21.01,7,305573.49537037,981,0.417367889599461,-0.758682455963706,-0.587829509126307,-0.963773256779948,-0.136728495519808,2.31864767016922,-0.128366047220547
13,55,"Georgia","Chattooga County",0.079687923238054,64.42,6,42625,1559,0.351620723713747,-0.434683136542039,-0.655747405950521,-0.811771827173546,-0.21660214947005,1.86945808628761,-0.249346432848549
13,57,"Georgia","Cherokee County",0.1101169549845,158.46,24,78875,3424,0.0854551344347263,0.267203433336181,0.566774736885324,-0.321317387353582,-0.205590791707314,0.050994755112657,0.358064746273266
13,59,"Georgia","Clarke County",0.0305770009840001,36.14,3,91000,1948,0.0267441860465116,-0.645756639265945,-0.859501096423162,-0.709473287178926,-0.201907682386675,-0.35012286144954,-2.76676156670425
13,61,"Georgia","Clay County",0.0534768989828806,1.63,3,456228.587962963,1350,0.283659453155371,-0.903329007688928,-0.859501096423162,-0.866734281823612,-0.090965264531804,1.4051415727021,-1.3153880777654
13,63,"Georgia","Clayton County",0.0363021631770003,87.55,8,83313.0787037037,1689,0.0390243902439024,-0.262047700969057,-0.519911612302093,-0.777584654424702,-0.204242673848399,-0.26622358246015,-2.0300102240044
13,65,"Georgia","Clinch County",0.201442458403725,42.55,3,2155157.98611111,3735,0.448967047976779,-0.597914307142174,-0.859501096423162,-0.239531151008269,0.425104236616857,2.53453549759573,1.26269317963898
13,67,"Georgia","Cobb County",0.0870127262515001,217.48,31,85750,3600,0.0711194578264065,0.707711146588122,1.04220001465482,-0.275033215016684,-0.203502430752313,-0.046947666033617,1.22442784944033
13,69,"Georgia","Coffee County",0.148220598087501,54.67,12,3054880.78703704,5310,0.361102031286481,-0.507454234546215,-0.248240025005239,0.17465959575658,0.698405468293721,1.9342350929597,2.05160589745855
13,71,"Georgia","Colquitt County",0.136393655897001,46.27,21,2352254.62962963,3397,0.28436330535046,-0.570149334365196,0.363021046412684,-0.328417800155265,0.484974627116633,1.40995034385394,1.35937888286279
13,73,"Georgia","Columbia County",0.0773324271682597,84.58,5,230636.574074074,5962,0.297475301866081,-0.284214896976483,-0.723665302774734,0.346121416004632,-0.159491454141367,1.49953249054216,0.67828225265421
13,75,"Georgia","Cook County",0.0571410213450001,17.26,8,1048557.29166667,1510,0.237159392331806,-0.786671339811466,-0.519911612302093,-0.824657761517342,0.0889614463542417,1.0874496586793,-0.954829608597356
13,77,"Georgia","Coweta County",0.1118471541575,151.2,20,341505.208333333,2781,0.162102473498233,0.213016954206918,0.29510314958847,-0.490412403334406,-0.125813821134619,0.574655142229822,0.466549021556185
13,79,"Georgia","Crawford County",0.0813358914895001,31.26,10,483083.912037037,1405,0.365313335057323,-0.682179506779829,-0.384075818653666,-0.852270477968332,-0.0828076484983186,1.96300703716353,-0.0383264147366197
13,81,"Georgia","Crisp County",0.0694384970850003,37.38,5,1001192.70833333,1866,0.180744595676541,-0.636501648340285,-0.723665302774734,-0.73103750383589,0.0745739050475844,0.702019523509774,-1.31461102639355
13,83,"Georgia","Dade County",0.0444538129970886,52.42,4,1000,1668,0.403165885963495,-0.52424756485487,-0.791583199598948,-0.7831071977149,-0.229246225797606,2.22161851282708,-0.106565675139243
13,85,"Georgia","Dawson County",0.0544825071640004,47.02,5,15625,1482,0.0804673142557102,-0.564551557595644,-0.723665302774734,-0.832021152570939,-0.224803712493329,0.0169175923862348,-2.32812413304841
13,87,"Georgia","Decatur County",0.152224286872361,29.02,24,2927475.11574074,4275,0.348556715002033,-0.698898200064891,0.566774736885324,-0.0975228949746063,0.65970451856558,1.84852454824557,2.27858270865698
13,89,"Georgia","DeKalb County",0.0683492735390007,113.47,7,58250,2428,0.00696248571131664,-0.0685885358133418,-0.587829509126307,-0.583243726260115,-0.211855874572319,-0.485272926434588,-1.93679057220667
13,91,"Georgia","Dodge County",0.1245959853665,33.5,12,1603597.80092593,1821,0.458753078128498,-0.665460813494767,-0.248240025005239,-0.742871525172028,0.25756143587879,2.60139439185353,1.20238346406029
13,93,"Georgia","Dooly County",0.0983442241784996,30.91,20,380150.462962963,1122,0.192629340892984,-0.68479180260562,0.29510314958847,-0.926693323260047,-0.114074877008856,0.783216996988597,-0.647239856297457
13,95,"Georgia","Dougherty County",0.0823445601410003,57.27,14,1676493.63425926,4773,0.278076664425017,-0.488048608411768,-0.112404231356812,0.0334402744786603,0.279704390368337,1.36699954006991,1.07969136514833
13,97,"Georgia","Douglas County",0.0506451233109997,93.85,8,171000,1419,0.0767292075049006,-0.215026376104821,-0.519911612302093,-0.848588782441533,-0.177606754910292,-0.00862143417530501,-1.76975495993404
13,99,"Georgia","Early County",0.12673229934037,28.75,16,740318.865740741,1935,0.250762859633827,-0.70091339970193,0.0234315622916155,-0.712892004453811,-0.00466954906901341,1.18038957075648,-0.214653820176656
13,101,"Georgia","Echols County",0.102668418063569,10.38,1,1355256.36574074,1727,0.488062596134555,-0.838021612044155,-0.995336890071589,-0.767591480851962,0.182124845806089,2.80163922400031,0.382814086838697
13,103,"Georgia","Effingham County",0.119873432512139,106.21,11,4614120.37037037,11557,0.400058258083309,-0.122775014942605,-0.316157921829453,1.81748473546453,1.17204256870483,2.20038696534432,4.75098133274162
13,105,"Georgia","Elbert County",0.0946880099939826,58.57,8,170875,3834,0.1588496574569,-0.478345795344544,-0.519911612302093,-0.213496304068764,-0.177644725109474,0.552431658306733,-0.836966778518143
13,107,"Georgia","Emanuel County",0.1716809786335,48.89,8,1509531.8287037,1221,0.429731163056337,-0.550594434183561,-0.519911612302093,-0.900658476320542,0.228987806266692,2.40311448458921,0.660937768049701
13,109,"Georgia","Evans County",0.0462621423449997,28.9,2,265275.462962963,2880,0.361541936455353,-0.699793844348019,-0.927418993247375,-0.464377556394901,-0.148969490056975,1.93724055817011,-0.303319325877156
13,111,"Georgia","Fannin County",0.100119564735759,49.9,2,27000,1181,0.053413741115658,-0.543056094800565,-0.927418993247375,-0.91117760639711,-0.221348424367781,-0.167914454707849,-2.77091557352068
13,113,"Georgia","Fayette County",0.0500399832209997,97.49,1,315057.291666667,2285,0.103194797851286,-0.187858499516595,-0.995336890071589,-0.620849616283844,-0.133847682444845,0.172193470235004,-1.76569921808187
13,115,"Georgia","Floyd County",0.131447038207959,158.94,25,49750,4370,0.320681978606722,0.270786010468694,0.634692633709538,-0.0725399610427582,-0.214437848116685,1.65808225201056,2.27658308702935
13,117,"Georgia","Forsyth County",0.0626292188890002,100.56,5,109750,2117,0.0702333523050655,-0.164944933273229,-0.723665302774734,-0.665029962605428,-0.196212152509398,-0.0530016056224085,-1.8028539567852
13,119,"Georgia","Franklin County",0.0676483459405798,32.03,15,8000,3627,0.110582514007823,-0.676432455963089,-0.0444863345325981,-0.267932802215001,-0.227119894643422,0.2226669028383,-0.993304584515811
13,121,"Georgia","Fulton County",0.134720728486,219.26,26,58250,6433,0.029602317619173,0.720996536787859,0.702610530533752,0.469984172656216,-0.211855874572319,-0.330595891510876,1.35113947389463
13,123,"Georgia","Gilmer County",0.109801303521,55.65,10,27000,1950,0.0591001110167831,-0.500139806234,-0.384075818653666,-0.708947330675098,-0.221348424367781,-0.129064747723927,-1.94357612765447
13,125,"Georgia","Glascock County",0.0361851370984999,13,2,271259.259259259,628,0.451443057722309,-0.818466711862521,-0.927418993247375,-1.05660457970566,-0.147151842559103,2.55145178246213,-0.39819034491253
13,127,"Georgia","Glynn County",0.114134045142979,47.29,12,2309290.50925926,4388,0.505109135981619,-0.562536357958606,-0.248240025005239,-0.0678063525083028,0.471923777451546,2.91810246674805,2.51144350872745
13,129,"Georgia","Gordon County",0.0910319017570004,100.07,11,160932.291666667,1668,0.138836477987422,-0.168602147429337,-0.316157921829453,-0.7831071977149,-0.180664938036063,0.41570011046071,-1.03283209454904
13,131,"Georgia","Grady County",0.112421600562014,21.51,20,2252832.75462963,3381,0.367790078903909,-0.754950604784005,0.29510314958847,-0.332625452185892,0.45477407994237,1.97992833746357,1.64222951002452
13,133,"Georgia","Greene County",0.102181689443,36.26,2,190407.407407407,1426,0.0368676368676369,-0.644860994982816,-0.927418993247375,-0.846747934678133,-0.171711529911392,-0.280958683792183,-2.8716981366119
13,135,"Georgia","Gwinnett County",0.110351040213999,177.41,15,69625,3119,0.0122343850611719,0.40864059304686,-0.0444863345325981,-0.40152575418741,-0.208400586446771,-0.449254913440027,-0.695026995559946
13,137,"Georgia","Habersham County",0.071037123595805,74.7,15,85500,3897,0.0955407586763519,-0.35795627628738,-0.0444863345325981,-0.19692867419817,-0.203578371150676,0.119900498732953,-0.683049157435872
13,139,"Georgia","Hall County",0.1089022678765,137.9,27,182750,2344,0.0837377049180328,0.113749712826864,0.770528427357965,-0.605333899420907,-0.174037556187198,0.0392611474421676,0.144167832018891
13,141,"Georgia","Hancock County",0.11976968493,17.75,8,206489.00462963,578,0.379959967031673,-0.783014125655358,-0.519911612302093,-1.06975349230137,-0.166826558313871,2.06307392876554,-0.476431859807149
13,143,"Georgia","Haralson County",0.0714001699313126,57.67,18,161864.00462963,1388,0.265659176774707,-0.485063127468007,0.159267355940043,-0.856741108250873,-0.180381919421791,1.28216233020153,-0.0807564689991003
13,145,"Georgia","Harris County",0.117798776158555,67.92,15,432427.662037037,2090,0.0977904829968436,-0.40856017828413,-0.0444863345325981,-0.672130375407111,-0.0981950717167626,0.135270784550697,-1.08810117538991
13,147,"Georgia","Hart County",0.0651789657138199,32.53,8,37313.0787037037,3676,0.102025177887247,-0.672700604783388,-0.519911612302093,-0.255046867871206,-0.21821570714732,0.164202538643221,-1.50167225346079
13,149,"Georgia","Heard County",0.0755197252877562,57.03,6,350541.666666667,1219,0.253597458418987,-0.489839896978024,-0.655747405950521,-0.901184432824371,-0.123068892152097,1.19975576292043,-0.970084864984586
13,151,"Georgia","Henry County",0.0819970586589995,114.26,10,91000,1772,0.118417650607601,-0.0626922109494137,-0.384075818653666,-0.755757459515824,-0.201907682386675,0.27619714557192,-1.12823602593366
13,153,"Georgia","Houston County",0.0943976203439996,87.7,18,672401.62037037,3458,0.228260063755653,-0.260928145615147,0.159267355940043,-0.312376126788499,-0.025300199745777,1.0266487762976,0.587311660088216
13,155,"Georgia","Irwin County",0.0893406650825,18.63,6,1405734.9537037,2230,0.232780018616196,-0.776446067579084,-0.655747405950521,-0.635313420139125,0.197458302121065,1.05752944796792,-0.812519143579745
13,157,"Georgia","Jackson County",0.0868434985580003,78.78,8,3969.3287037037,2120,0.0603101665709362,-0.327504370661018,-0.519911612302093,-0.664241027849686,-0.228344257779078,-0.120797557138275,-1.86079882573015
13,159,"Georgia","Jasper County",0.0937806505929999,43.56,5,106875,1426,0.203673039289478,-0.590375967759177,-0.723665302774734,-0.846747934678133,-0.19708546709058,0.858668375316572,-1.49920629698605
13,161,"Georgia","Jeff Davis County",0.0827889934459991,37.03,3,1486802.66203704,2584,0.396914563595205,-0.639113944166076,-0.859501096423162,-0.542219118961502,0.222083558382128,2.17890900808275,0.360158406914138
13,163,"Georgia","Jefferson County",0.132464636198,37.51,10,533766.203703704,1315,0.315764305828596,-0.635531367033563,-0.384075818653666,-0.875938520640609,-0.0674123148217116,1.62448434160463,-0.33847367954492
13,165,"Georgia","Jenkins County",0.0878837882030002,21.27,7,819467.592592593,4084,0.292844593515412,-0.756741893350261,-0.587829509126307,-0.147751741090217,0.0193727943194227,1.46789514269466,-0.00505520655270685
13,167,"Georgia","Johnson County",0.0763703252455006,32.89,5,635506.944444444,1364,0.439165594559823,-0.670013671934003,-0.723665302774734,-0.863052586296813,-0.0365073852950342,2.46757123042943,0.174332284128845
13,169,"Georgia","Jones County",0.0988312622,43.94,4,220046.296296296,1175,0.295457781574826,-0.587539760862604,-0.791583199598948,-0.912755475908595,-0.162708373794274,1.48574864012225,-0.968838170042169
13,171,"Georgia","Lamar County",0.0464995951970007,25.77,5,103484.375,707,0.196912365672771,-0.72315523273295,-0.723665302774734,-1.03582929780444,-0.198115408743388,0.812478944521535,-1.86828629753397
